year;team 1;team 2;score;players;;;;;;;;;;;;;;;;;;;;;;
1975;Real Madrid;Tenerife;1-0;Miguel Ángel;Sol;José Luis;Camacho;Vitoria;Velázquez;Del Bosque;Pirri;Roberto Martínez;Amancio;Santillana;Rubiñán;Macanás;;;;;;;;;;
1975;Granada;Real Madrid;1-2;Miguel Ángel;Sol;Camacho;Uría;Breitner;Velázquez;Del Bosque;Pirri;Roberto Martínez;Netzer;Santillana;José Luis;Macanás;García Remón;Rubiñán;;;;;;;;
1975;Real Madrid;Atlético de Madrid;1-0;Miguel Ángel;Benito;Camacho;Uría;Breitner;Del Bosque;Pirri;Macanás;Amancio;Netzer;Santillana;Sánchez Barrios;Velázquez;;;;;;;;;;
1976;Salamanca;Real Madrid;0-1;Miguel Ángel;Sol;Benito;Camacho;Velázquez;Breitner;Del Bosque;Pirri;Guerini;Jensen;Santillana;;;;;;;;;;;;
1976;Stal Mielec;Real Madrid;1-2;Miguel Ángel;Sol;Benito;Camacho;Velázquez;Breitner;Del Bosque;Pirri;Guerini;Jensen;Santillana;Uría;;;;;;;;;;;
1976;Real Madrid;Hércules;4-0;Miguel Ángel;Sol;Benito;Uría;Camacho;Velázquez;Del Bosque;Breitner;Guerini;Jensen;Santillana;Rubiñán;;;;;;;;;;;
1976;Real Madrid;Stal Mielec;1-0;Miguel Ángel;Sol;Benito;Camacho;Uría;Velázquez;Pirri;Del Bosque;Guerini;Jensen;Santillana;;;;;;;;;;;;
1976;Real Madrid;Burgos;1-0;Miguel Ángel;Sol;Benito;Camacho;Velázquez;Del Bosque;Breitner;Pirri;Guerini;Jensen;Santillana;Roberto Martínez;Rubiñán;;;;;;;;;;
1976;Zaragoza;Real Madrid;2-4;Miguel Ángel;Sol;Rubiñán;Camacho;Uría;Velázquez;Breitner;Pirri;Guerini;Jensen;Santillana;Roberto Martínez;Sánchez Barrios;García Remón;San José;;;;;;;;
1976;Real Madrid;Valencia;2-0;Miguel Ángel;Sol;Rubiñán;Camacho;Uría;Velázquez;Breitner;Pirri;Guerini;Jensen;Santillana;Benito;;;;;;;;;;;
1976;Real Madrid;Elche;5-2;Miguel Ángel;Benito;Camacho;Uría;Velázquez;Breitner;Del Bosque;Pirri;Sánchez Barrios;Roberto Martínez;Santillana;Rubiñán;Vitoria;;;;;;;;;;
1976;Real Madrid;Las Palmas;3-0;Miguel Ángel;Rubiñán;Benito;Camacho;Uría;Del Bosque;Breitner;Pirri;Sánchez Barrios;Aguilar;Santillana;Velázquez;;;;;;;;;;;
1976;Real Madrid;CD Málaga;4-1;Miguel Ángel;Benito;Camacho;Uría;Breitner;Del Bosque;Pirri;Roberto Martínez;Guerini;Jensen;Santillana;Velázquez;Sánchez Barrios;;;;;;;;;;
1976;Hércules;Real Madrid;0-1;Miguel Ángel;Sol;Rubiñán;Camacho;Vitoria;Breitner;Del Bosque;Pirri;Aguilar;Jensen;Santillana;Guerini;;;;;;;;;;;
1976;Real Madrid;Zaragoza;4-2;Miguel Ángel;Sol;Rubiñán;Benito;Camacho;Vitoria;Breitner;Pirri;Aguilar;Jensen;Santillana;Uría;Amador;Velázquez;Roberto Martínez;;;;;;;;
1976;Real Madrid;Hércules;2-0;Miguel Ángel;Sol;Rubiñán;Camacho;Uría;Vitoria;Del Bosque;Pirri;Macanás;Aguilar;Santillana;Sánchez Barrios;;;;;;;;;;;
1976;Real Madrid;Español;4-1;Miguel Ángel;Sol;Benito;Camacho;Vitoria;Del Bosque;Breitner;Pirri;Roberto Martínez;Jensen;Aguilar;San José;;;;;;;;;;;
1976;Real Madrid;Racing de Santander;3-1;Miguel Ángel;Sol;Benito;Camacho;Velázquez;Breitner;Del Bosque;Pirri;Roberto Martínez;Jensen;Aguilar;;;;;;;;;;;;
1977;Real Madrid;Sevilla;3-0;García Remón;Wolff;Benito;Camacho;San José;Del Bosque;Stielike;Pirri;Roberto Martínez;Juanito;Santillana;Sol;Vitoria;;;;;;;;;;
1977;Valdepeñas;Real Madrid;0-7;Miguel Ángel;Sol;Wolff;San José;Uría;Vitoria;Del Bosque;Isidro;Guerini;Aguilar;Santillana;Sabido;Macanás;;;;;;;;;;
1977;Español;Real Madrid;1-4;García Remón;Wolff;Benito;Camacho;San José;Stielike;Del Bosque;Pirri;Roberto Martínez;Juanito;Santillana;Sol;;;;;;;;;;;
1977;Real Madrid;Athletic Club;1-0;García Remón;Sol;Wolff;Benito;Camacho;San José;Del Bosque;Pirri;Roberto Martínez;Juanito;Santillana;Vitoria;;;;;;;;;;;
1977;Real Madrid;Valdepeñas;3-0;Miguel Ángel;Sol;Benito;Camacho;San José;Vitoria;Roberto Martínez;Isidro;Aguilar;Jensen;Guerini;Sabido;Macanás;;;;;;;;;;
1977;Real Madrid;Burgos;3-0;García Remón;Sol;Wolff;Benito;San José;Camacho;Del Bosque;Pirri;Jensen;Juanito;Santillana;Roberto Martínez;Guerini;;;;;;;;;;
1977;Sporting de Gijón;Real Madrid;0-2;García Remón;Sol;Wolff;Camacho;San José;Del Bosque;Pirri;Jensen;Juanito;Guerini;Santillana;Roberto Martínez;;;;;;;;;;;
1977;Real Madrid;Elche;5-1;García Remón;Sol;Wolff;Benito;San José;Camacho;Del Bosque;Jensen;Juanito;Guerini;Santillana;Miguel Ángel;Isidro;;;;;;;;;;
1977;Algeciras;Real Madrid;0-6;Miguel Ángel;Sol;Wolff;Camacho;San José;Vitoria;Pirri;Roberto Martínez;Juanito;Isidro;Santillana;Sabido;Aguilar;;;;;;;;;;
1977;Real Madrid;Valencia;1-0;Amador;Sol;Wolff;Benito;San José;Camacho;Stielike;Pirri;Jensen;Juanito;Santillana;Roberto Martínez;Agustín;;;;;;;;;;
1977;Real Sociedad;Real Madrid;2-3;Miguel Ángel;Sol;Wolff;Benito;San José;Camacho;Stielike;Pirri;Juanito;Jensen;Santillana;Isidro;Amador;Roberto Martínez;Aguilar;;;;;;;;
1977;Real Madrid;Algeciras;4-2;Amador;Sol;Sabido;Vitoria;Del Bosque;Stielike;Macanás;Roberto Martínez;Aguilar;Jensen;Isidro;San José;Wolff;;;;;;;;;;
1977;Real Madrid;Betis;4-0;Miguel Ángel;Sol;Wolff;Benito;San José;Camacho;Stielike;Pirri;Jensen;Juanito;Santillana;Del Bosque;Roberto Martínez;;;;;;;;;;
1977;Barcelona;Real Madrid;2-3;Miguel Ángel;Sol;Benito;Wolff;San José;Camacho;Stielike;Del Bosque;Jensen;Juanito;Santillana;Roberto Martínez;;;;;;;;;;;
1977;Real Madrid;Atlético de Madrid;4-2;Miguel Ángel;Sol;Wolff;Benito;San José;Camacho;Stielike;Del Bosque;Jensen;Juanito;Santillana;Roberto Martínez;;;;;;;;;;;
1977;Real Madrid;Racing de Santander;5-1;Miguel Ángel;Sol;Wolff;Camacho;San José;Stielike;Del Bosque;Jensen;Juanito;Guerini;Santillana;Isidro;Amador;Sabido;Roberto Martínez;;;;;;;;
1977;Real Madrid;Racing de Santander;2-0;Miguel Ángel;Sol;Wolff;Camacho;San José;Stielike;Del Bosque;Jensen;Juanito;Guerini;Santillana;Roberto Martínez;;;;;;;;;;;
1977;Hércules;Real Madrid;2-3;Miguel Ángel;Sol;Wolff;San José;Stielike;Del Bosque;Aguilar;Juanito;Guerini;Isidro;Santillana;Vitoria;;;;;;;;;;;
1977;Real Madrid;Español;2-1;Miguel Ángel;Sol;Wolff;San José;Stielike;Pirri;Jensen;Juanito;Guerini;Isidro;Santillana;Sabido;;;;;;;;;;;
1977;Real Madrid;Real Sociedad;2-1;Miguel Ángel;Sol;Wolff;San José;Stielike;Pirri;Roberto Martínez;Juanito;Guerini;Isidro;Santillana;Jensen;Amador;Sabido;Vitoria;;;;;;;;
1977;Real Madrid;Sporting de Gijón;3-2;Miguel Ángel;Sol;Wolff;San José;Stielike;Pirri;Juanito;Jensen;Guerini;Isidro;Santillana;Roberto Martínez;Benito;;;;;;;;;;
1977;Real Madrid;Rayo Vallecano;5-2;Miguel Ángel;Sol;Wolff;Benito;San José;Pirri;Stielike;Jensen;Roberto Martínez;Guerini;Santillana;Aguilar;Vitoria;;;;;;;;;;
1977;Real Madrid;Real Sociedad;5-0;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Pirri;Jensen;Juanito;Isidro;Santillana;Aguilar;García Remón;Sabido;Roberto Martínez;;;;;;;;
1977;Real Madrid;Barcelona;4-0;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Pirri;Jensen;Juanito;Guerini;Santillana;Sabido;Roberto Martínez;;;;;;;;;;
1977;Atlético de Madrid;Real Madrid;1-3;Miguel Ángel;Sol;Wolff;Benito;Stielike;Pirri;Roberto Martínez;Juanito;Guerini;Isidro;Santillana;Vitoria;Aguilar;;;;;;;;;;
1977;Real Madrid;Cádiz;2-0;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Pirri;Roberto Martínez;Juanito;Guerini;Santillana;Isidro;Aguilar;Amador;Vitoria;;;;;;;;
1977;Real Madrid;Hércules;3-0;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Pirri;Jensen;Juanito;Guerini;Santillana;Del Bosque;Roberto Martínez;;;;;;;;;;
1977;Las Palmas;Real Madrid;1-2;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Pirri;Jensen;Juanito;Guerini;Santillana;Del Bosque;Isidro;;;;;;;;;;
1978;Real Madrid;Valencia;2-1;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Del Bosque;Pirri;Jensen;Juanito;Santillana;Vitoria;;;;;;;;;;;
1978;Real Madrid;Progrès;5-0;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Del Bosque;Pirri;Jensen;Juanito;Santillana;Aguilar;Vitoria;;;;;;;;;;
1978;Hércules;Real Madrid;1-2;García Remón;Sol;Wolff;Benito;San José;Stielike;Del Bosque;Pirri;Jensen;Juanito;Santillana;Roberto Martínez;Aguilar;;;;;;;;;;
1978;Real Madrid;Barcelona;3-1;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Del Bosque;Pirri;Jensen;Juanito;Santillana;Isidro;Aguilar;;;;;;;;;;
1978;Progrès;Real Madrid;0-7;García Remón;Sol;Wolff;San José;Stielike;Del Bosque;Pirri;Jensen;Juanito;Isidro;Santillana;García Hernández;Rincón;;;;;;;;;;
1978;Real Madrid;Athletic Club;2-1;Miguel Ángel;Sol;Wolff;Benito;San José;Del Bosque;Pirri;Jensen;Juanito;Isidro;Santillana;Roberto Martínez;Aguilar;;;;;;;;;;
1978;Real Madrid;Grasshopper;3-1;Miguel Ángel;Sol;Wolff;Benito;San José;Del Bosque;Pirri;Aguilar;Juanito;Isidro;Santillana;Vitoria;García Hernández;;;;;;;;;;
1978;Real Madrid;Recreativo de Huelva;4-0;Miguel Ángel;Sol;Wolff;San José;Del Bosque;Pirri;Aguilar;Juanito;Jensen;Guerini;Santillana;García Hernández;Roberto Martínez;;;;;;;;;;
1978;Real Madrid;Sporting de Gijón;3-2;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Del Bosque;Pirri;Juanito;Jensen;Santillana;Guerini;Roberto Martínez;;;;;;;;;;
1978;Real Madrid;Real Sociedad;2-1;Miguel Ángel;Sol;Wolff;Benito;San José;Stielike;Del Bosque;Pirri;Jensen;Roberto Martínez;Santillana;Guerini;García Remón;Isidro;Aguilar;;;;;;;;
1978;Valencia;Real Madrid;0-1;García Remón;Sol;Wolff;San José;García Hernández;Del Bosque;Jensen;Guerini;Juanito;Isidro;Santillana;Roberto Martínez;;;;;;;;;;;
1978;Real Madrid;Salamanca;3-1;García Remón;Sol;Wolff;San José;Vitoria;García Hernández;Del Bosque;Jensen;Juanito;Isidro;Santillana;Sabido;Roberto Martínez;;;;;;;;;;
1978;Real Madrid;Las Palmas;4-2;García Remón;Sol;Wolff;Sabido;San José;Stielike;Pirri;Aguilar;Juanito;Isidro;Santillana;Vitoria;Maté;García Hernández;Roberto Martínez;;;;;;;;
1978;Real Madrid;Burgos;4-1;García Remón;Wolff;Benito;San José;García Hernández;Pirri;Aguilar;Juanito;Jensen;Isidro;Santillana;Sabido;Vitoria;;;;;;;;;;
1978;Recreativo de Huelva;Real Madrid;1-2;García Remón;Wolff;Benito;San José;García Hernández;Del Bosque;Stielike;Aguilar;Jensen;Juanito;Isidro;Roberto Martínez;Vitoria;;;;;;;;;;
1978;Real Madrid;Celta de Vigo;2-0;García Remón;Benito;Wolff;San José;García Hernández;Stielike;Del Bosque;Jensen;Juanito;Isidro;Santillana;Aguilar;Vitoria;;;;;;;;;;
1978;Real Madrid;Celta de Vigo;4-0;García Remón;Wolff;Benito;San José;García Hernández;Del Bosque;Aguilar;Roberto Martínez;Jensen;Isidro;Santillana;Sabido;Vitoria;;;;;;;;;;
1978;Sporting de Gijón;Real Madrid;0-1;García Remón;Benito;Wolff;San José;Del Bosque;Stielike;Pirri;Aguilar;Juanito;Jensen;Santillana;Isidro;Roberto Martínez;;;;;;;;;;
1978;Real Madrid;Zaragoza;2-1;García Remón;Sabido;Benito;Wolff;Stielike;García Hernández;Del Bosque;Pirri;Aguilar;Juanito;Santillana;Roberto Martínez;Maté;García Cortés;Pérez García;;;;;;;;
1978;Real Madrid;Rayo Vallecano;4-1;García Remón;Wolff;Benito;Sabido;Stielike;Del Bosque;Pirri;Aguilar;Juanito;Jensen;Santillana;Roberto Martínez;García Hernández;Maté;García Cortés;;;;;;;;
1978;Real Madrid;Racing de Santander;5-1;Maté;Sabido;Wolff;García Cortés;Vitoria;García Hernández;Del Bosque;Jensen;Roberto Martínez;Isidro;Santillana;Benito;Aguilar;;;;;;;;;;
1978;Real Madrid;Zaragoza;2-0;García Remón;Sabido;Benito;Wolff;Stielike;Del Bosque;Pirri;Aguilar;Juanito;Jensen;Santillana;Roberto Martínez;García Hernández;Maté;Isidro;;;;;;;;
1978;Real Madrid;Sevilla;2-1;García Remón;Sabido;Benito;Wolff;Del Bosque;Stielike;Pirri;Aguilar;Juanito;Jensen;Santillana;Isidro;Roberto Martínez;;;;;;;;;;
1979;Real Madrid;Valencia;3-1;García Remón;San José;Benito;Camacho;Stielike;Ángel;Del Bosque;Pirri;Cunningham;Juanito;Santillana;;;;;;;;;;;;
1979;Rayo Vallecano;Real Madrid;1-2;García Remón;San José;Benito;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;García Navajas;Roberto Martínez;;;;;;;;;;
1979;Levski-Spartak;Real Madrid;0-1;García Remón;San José;García Navajas;Benito;Camacho;Stielike;Ángel;Del Bosque;Pirri;Roberto Martínez;Santillana;Portugal;García Hernández;;;;;;;;;;
1979;Real Madrid;Barcelona;3-2;García Remón;San José;Benito;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Portugal;;;;;;;;;;;
1979;Real Madrid;Levski-Spartak;2-0;García Remón;San José;Benito;García Navajas;Camacho;Stielike;Ángel;Del Bosque;Cunningham;Roberto Martínez;Santillana;Sabido;García Hernández;;;;;;;;;;
1979;Real Madrid;Zaragoza;3-2;García Remón;San José;Benito;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Rincón;Miguel Ángel;García Navajas;Portugal;;;;;;;;
1979;Betis;Real Madrid;2-3;García Remón;San José;García Navajas;Camacho;Ángel;Del Bosque;Stielike;Pirri;Roberto Martínez;Juanito;Santillana;Benito;Portugal;;;;;;;;;;
1979;Real Madrid;Salamanca;2-0;García Remón;García Navajas;Sabido;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Benito;Roberto Martínez;;;;;;;;;;
1979;Real Madrid;Porto;1-0;García Remón;San José;Benito;Camacho;Stielike;Ángel;Del Bosque;Pirri;Cunningham;Roberto Martínez;Santillana;García Navajas;Sabido;;;;;;;;;;
1979;Real Madrid;Hércules;5-0;García Remón;San José;Sabido;Camacho;Ángel;García Hernández;Stielike;Pirri;Cunningham;Juanito;Santillana;Portugal;Roberto Martínez;;;;;;;;;;
1979;Real Madrid;Burgos;2-1;García Remón;San José;Benito;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Sabido;García Hernández;;;;;;;;;;
1979;CD Málaga;Real Madrid;1-4;García Remón;San José;Benito;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Roberto Martínez;;;;;;;;;;;
1979;Real Madrid;Sevilla;2-0;García Remón;San José;Benito;Camacho;Stielike;Del Bosque;Ángel;Pirri;Cunningham;Roberto Martínez;Santillana;García Hernández;Rincón;;;;;;;;;;
1979;Real Madrid;Las Palmas;3-1;García Remón;San José;Benito;Camacho;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Sabido;García Hernández;;;;;;;;;;
1979;Real Madrid;Rayo Vallecano;7-0;García Remón;San José;Sabido;Camacho;García Hernández;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Portugal;Roberto Martínez;;;;;;;;;;
1979;Barcelona;Real Madrid;0-2;García Remón;San José;Benito;Camacho;Ángel;García Hernández;Del Bosque;Pirri;Cunningham;Juanito;Santillana;Sabido;Roberto Martínez;;;;;;;;;;
1979;Real Madrid;AD Almería;4-1;García Remón;Sabido;Camacho;Ángel;García Hernández;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Santillana;Roberto Martínez;Portugal;;;;;;;;;;
1979;Zaragoza;Real Madrid;0-1;García Remón;Benito;Sabido;Camacho;García Hernández;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Santillana;Roberto Martínez;Miguel Ángel;San José;Isidro;;;;;;;;
1979;Logroñés;Real Madrid;2-3;Miguel Ángel;Sabido;Camacho;Stielike;Portugal;García Hernández;Cunningham;Roberto Martínez;Juanito;Isidro;Rincón;Ángel;García Remón;Del Bosque;San José;;;;;;;;
1979;Real Madrid;Español;2-0;García Remón;Benito;Sabido;Camacho;Ángel;Del Bosque;Stielike;Cunningham;Juanito;Isidro;Santillana;García Hernández;;;;;;;;;;;
1979;Real Madrid;Logroñés;2-0;Miguel Ángel;Pérez García;Sabido;Stielike;García Hernández;Del Bosque;Roberto Martínez;Juanito;Isidro;Rincón;Santillana;Ángel;Cunningham;;;;;;;;;;
1979;Real Madrid;Celtic;3-0;García Remón;Benito;Sabido;Camacho;Stielike;Ángel;Del Bosque;Pirri;Cunningham;Juanito;Santillana;Isidro;García Hernández;;;;;;;;;;
1979;Real Madrid;Betis;2-1;Miguel Ángel;Benito;Sabido;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Isidro;Santillana;Rincón;Roberto Martínez;Pérez García;;;;;;;;;;
1979;Real Madrid;Sporting de Gijón;1-0;García Remón;Sabido;Benito;Camacho;Del Bosque;Stielike;Juanito;Cunningham;Isidro;Rincón;Santillana;Pérez García;García Hernández;;;;;;;;;;
1979;Real Madrid;Hamburger;2-0;García Remón;Sabido;Pérez García;Camacho;Stielike;Ángel;Del Bosque;Pirri;Cunningham;Juanito;Santillana;Roberto Martínez;;;;;;;;;;;
1979;Burgos;Real Madrid;1-2;García Remón;Sabido;Camacho;Stielike;Del Bosque;Ángel;Pirri;Cunningham;Juanito;Isidro;Santillana;García Hernández;Roberto Martínez;;;;;;;;;;
1979;Real Madrid;CD Málaga;2-1;García Remón;Sabido;Pérez García;Camacho;García Hernández;Del Bosque;Ángel;Stielike;Cunningham;Juanito;Santillana;Rincón;Roberto Martínez;;;;;;;;;;
1979;Real Madrid;Atlético de Madrid;4-0;García Remón;Pérez García;Sabido;Camacho;Stielike;García Hernández;Ángel;Del Bosque;Juanito;Roberto Martínez;Santillana;Isidro;Rincón;;;;;;;;;;
1979;Las Palmas;Real Madrid;1-2;García Remón;Benito;Sabido;Camacho;Del Bosque;Ángel;Pirri;Roberto Martínez;Juanito;Isidro;Santillana;Pérez García;;;;;;;;;;;
1979;Real Madrid;Athletic Club;3-1;García Remón;Pérez García;Benito;Ángel;Del Bosque;Stielike;Pirri;Cunningham;Juanito;Isidro;Santillana;Roberto Martínez;Portugal;;;;;;;;;;
1979;Real Madrid;Castilla;6-1;García Remón;Benito;Sabido;Camacho;Stielike;Del Bosque;Ángel;Pirri;Cunningham;Juanito;Santillana;García Hernández;Roberto Martínez;Isidro;Miguel Recio;;;;;;;;
1980;AD Almería;Real Madrid;1-2;García Remón;García Cortés;Pérez García;Camacho;Stielike;Ángel;García Hernández;Gallego;Cunningham;Juanito;Santillana;Del Bosque;Isidro;;;;;;;;;;
1980;Real Madrid;Athletic Club;7-1;García Remón;Benito;Pérez García;Camacho;García Hernández;Del Bosque;Stielike;Gallego;Isidro;Cunningham;Juanito;Miguel Ángel;Ángel;;;;;;;;;;
1980;Limerick;Real Madrid;1-2;Miguel Ángel;Benito;Pérez García;Camacho;Stielike;Ángel;García Hernández;Gallego;Isidro;Cunningham;Juanito;García Navajas;Pineda;;;;;;;;;;
1980;Real Madrid;Murcia;4-0;García Remón;García Navajas;Camacho;García Hernández;Del Bosque;Ángel;Gallego;Cunningham;Juanito;Isidro;Santillana;Pérez García;Pineda;;;;;;;;;;
1980;Real Madrid;Limerick;5-1;García Remón;Benito;Camacho;Stielike;Ángel;García Hernández;Gallego;Cunningham;Juanito;Isidro;Santillana;García Navajas;Pineda;;;;;;;;;;
1980;Real Madrid;Sporting de Gijón;1-0;García Remón;Benito;Pérez García;Camacho;Stielike;García Hernández;Del Bosque;Ángel;Pineda;Cunningham;Juanito;Gallego;;;;;;;;;;;
1980;Real Madrid;Budapest Honvéd;1-0;García Remón;Sabido;Camacho;Stielike;Ángel;García Hernández;Gallego;Cunningham;Juanito;Isidro;Santillana;Pérez García;Pineda;;;;;;;;;;
1980;Real Madrid;Osasuna;3-1;García Remón;Sabido;Pérez García;Camacho;García Hernández;Ángel;Del Bosque;Gallego;Cunningham;Juanito;Santillana;Benito;García Cortés;;;;;;;;;;
1980;Budapest Honvéd;Real Madrid;0-2;García Remón;Benito;Camacho;Stielike;Ángel;García Hernández;Gallego;Cunningham;Juanito;Isidro;Santillana;Sabido;Pineda;;;;;;;;;;
1980;Real Madrid;Real Sociedad;1-0;García Remón;Benito;Camacho;García Hernández;Gallego;Del Bosque;Stielike;Cunningham;Juanito;Isidro;Santillana;García Cortés;Ángel;;;;;;;;;;
1980;Real Madrid;Hércules;3-0;García Remón;García Cortés;Sabido;Camacho;García Hernández;Del Bosque;Gallego;Stielike;Pineda;Juanito;Santillana;Ángel;Isidro;;;;;;;;;;
1980;Real Madrid;Salamanca;2-0;García Remón;García Cortés;Sabido;Camacho;Del Bosque;Stielike;Ángel;Gallego;Juanito;Rincón;Santillana;García Hernández;Isidro;;;;;;;;;;
1980;Real Madrid;AD Almería;4-0;García Remón;García Cortés;Sabido;García Navajas;Camacho;Ángel;Stielike;Gallego;Juanito;Rincón;Santillana;Portugal;Isidro;;;;;;;;;;
1980;Real Madrid;Sevilla;3-2;García Remón;Sabido;García Navajas;Camacho;Gallego;Del Bosque;Stielike;Ángel;Juanito;Rincón;Santillana;Pérez García;;;;;;;;;;;
1980;Real Madrid;Valencia;2-1;García Remón;García Cortés;Sabido;Camacho;García Hernández;Stielike;Del Bosque;Ángel;Gallego;Juanito;Santillana;Isidro;;;;;;;;;;;
1980;Osasuna;Real Madrid;1-2;García Remón;García Cortés;Sabido;Camacho;García Hernández;Stielike;Ángel;Gallego;Pineda;Juanito;Santillana;Isidro;Portugal;;;;;;;;;;
1980;Real Madrid;Las Palmas;3-0;García Remón;García Cortés;García Navajas;Camacho;García Hernández;Stielike;Ángel;Gallego;Pineda;Juanito;Santillana;Portugal;Isidro;;;;;;;;;;
1980;Real Madrid;Betis;4-2;García Remón;García Cortés;Sabido;Camacho;García Hernández;Stielike;Del Bosque;Gallego;Pineda;Juanito;Santillana;Isidro;García Navajas;;;;;;;;;;
1980;Real Madrid;Spartak Moskva;2-0;García Remón;Sabido;García Navajas;Camacho;García Hernández;Ángel;Del Bosque;Stielike;Pineda;Juanito;Santillana;Pérez García;Isidro;;;;;;;;;;
1980;Hércules;Real Madrid;1-2;García Remón;García Navajas;Sabido;Camacho;Stielike;Del Bosque;Ángel;Pineda;Juanito;Isidro;Santillana;García Cortés;García Hernández;;;;;;;;;;
1980;Real Madrid;Barcelona;3-0;García Remón;García Cortés;García Navajas;Sabido;Camacho;Stielike;Del Bosque;Ángel;Isidro;Juanito;Santillana;Pineda;García Hernández;;;;;;;;;;
1980;Salamanca;Real Madrid;1-3;García Remón;Sabido;García Navajas;Camacho;Ángel;Stielike;Del Bosque;Pineda;Juanito;Isidro;Santillana;Agustín;García Cortés;;;;;;;;;;
1980;Real Madrid;Inter;2-0;Agustín;García Navajas;Sabido;Camacho;Ángel;Del Bosque;Stielike;Pineda;Juanito;Isidro;Santillana;García Cortés;García Hernández;;;;;;;;;;
1980;Real Madrid;Zaragoza;2-0;Agustín;García Cortés;García Navajas;Sabido;Camacho;Ángel;Del Bosque;Stielike;Pineda;Juanito;Santillana;San José;García Hernández;Miguel Ángel;Pérez García;;;;;;;;
1980;Real Madrid;Atlético de Madrid;2-0;Agustín;García Cortés;Pérez García;Sabido;García Navajas;Camacho;García Hernández;Del Bosque;Stielike;Isidro;Santillana;Rincón;;;;;;;;;;;
1980;Valladolid;Real Madrid;1-3;Agustín;García Cortés;García Navajas;Sabido;Camacho;García Hernández;Stielike;Del Bosque;Isidro;Juanito;Santillana;Miguel Ángel;Pineda;;;;;;;;;;
1980;Real Madrid;Recreativo de Huelva;4-1;Agustín;San José;García Navajas;Sabido;Camacho;Ángel;García Hernández;Stielike;Isidro;Juanito;Santillana;García Cortés;Pineda;;;;;;;;;;
1981;Real Madrid;Atlético de Madrid;2-1;Miguel Ángel;Camacho;Sabido;García Navajas;García Cortés;Stielike;Ángel;Carcelén;Ito;Juanito;Santillana;Gallego;Pineda;;;;;;;;;;
1981;Real Madrid;Tatabányai;1-0;Miguel Ángel;Camacho;Sabido;García Cortés;Stielike;Ángel;Del Bosque;Gallego;Juanito;Ito;Santillana;Isidro;Pineda;;;;;;;;;;
1981;Real Madrid;Hércules;2-1;Miguel Ángel;Camacho;San José;Sabido;Carcelén;Del Bosque;Stielike;Gallego;Ito;Juanito;Santillana;García Hernández;Isidro;;;;;;;;;;
1981;Real Madrid;Valencia;3-0;Miguel Ángel;Camacho;Sabido;García Cortés;Stielike;Ángel;García Hernández;Gallego;Juanito;Ito;Santillana;San José;Isidro;;;;;;;;;;
1981;Real Madrid;Carl Zeiss Jena;3-2;Miguel Ángel;Camacho;Sabido;García Cortés;Stielike;Ángel;García Hernández;Gallego;Isidro;Juanito;Santillana;San José;García Navajas;;;;;;;;;;
1981;Real Madrid;Osasuna;1-0;Miguel Ángel;Camacho;Benito;García Cortés;García Hernández;Del Bosque;Ángel;Gallego;Isidro;Ito;Santillana;Sabido;García Navajas;;;;;;;;;;
1981;Athletic Club;Real Madrid;1-2;Miguel Ángel;Camacho;García Navajas;Benito;García Cortés;Ángel;Del Bosque;Gallego;Isidro;Juanito;Santillana;Carcelén;Ito;Agustín;García Hernández;;;;;;;;
1981;Real Madrid;Valladolid;3-1;Miguel Ángel;Camacho;García Navajas;García Cortés;Stielike;Gallego;Del Bosque;Carcelén;Isidro;Juanito;Santillana;Ito;Ángel;;;;;;;;;;
1981;Real Madrid;Betis;4-1;Miguel Ángel;Camacho;Benito;García Cortés;Stielike;Del Bosque;Ángel;Gallego;Ito;Juanito;Santillana;Carcelén;García Hernández;;;;;;;;;;
1981;Rapid Wien;Real Madrid;0-1;Miguel Ángel;Camacho;Benito;García Cortés;Stielike;Ángel;Del Bosque;Gallego;Isidro;Juanito;Santillana;García Navajas;Carcelén;;;;;;;;;;
