WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
1;2016;Barcelona;Real Sociedad;3-2;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;André Filipe Tavares Gomes;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Luis Alberto Suárez Díaz;Denis Suárez Fernández;Andrés Iniesta Luján;Jacobus Antonius Peter Johannes Cillessen;Lucas Digne;Jérémy Mathieu;Carles Aleñá Castillo;Marc Cardona Rovira;;;;;
0;2016;Barcelona;Juventus;0-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Neymar da Silva Santos Júnior;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Francisco Alcácer García;Javier Alejandro Mascherano;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Lucas Digne;André Filipe Tavares Gomes;Carles Aleñá Castillo;;;;;
1;2016;Real Madrid;Barcelona;2-3;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;rda Turan;Javier Alejandro Mascherano;Lucas Digne;Carles Aleñá Castillo;;;;;
1;2016;Barcelona;Osasuna;7-1;Marc-André ter Stegen;Gerard Piqué Bernabeu;Lucas Digne;André Filipe Tavares Gomes;Javier Alejandro Mascherano;rda Turan;Denis Suárez Fernández;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Carles Aleñá Castillo;Jacobus Antonius Peter Johannes Cillessen;Andrés Iniesta Luján;Luis Alberto Suárez Díaz;Jordi Alba Ramos;Sergi Roberto Carnicer;Samuel Yves Umtiti;;;;;
1;2016;Espanyol;Barcelona;0-3;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;André Filipe Tavares Gomes;Sergio Busquets Burgos;Ivan Rakitić;Neymar da Silva Santos Júnior;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Javier Alejandro Mascherano;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;rda Turan;Francisco Alcácer García;Lucas Digne;Carles Aleñá Castillo;;;;;
1;2016;Barcelona;Villarreal;4-1;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Lucas Digne;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Neymar da Silva Santos Júnior;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Jordi Alba Ramos;Javier Alejandro Mascherano;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;rda Turan;Francisco Alcácer García;;;;;
1;2016;Las Palmas;Barcelona;1-4;Marc-André ter Stegen;Marlon Santos da Silva Barbosa;Samuel Yves Umtiti;Lucas Digne;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Neymar da Silva Santos Júnior;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Denis Suárez Fernández;Francisco Alcácer García;André Filipe Tavares Gomes;Jacobus Antonius Peter Johannes Cillessen;rda Turan;Javier Alejandro Mascherano;Carles Aleñá Castillo;;;;;
1;2016;Barcelona;Eibar;4-2;Marc-André ter Stegen;Sergi Roberto Carnicer;Marlon Santos da Silva Barbosa;Samuel Yves Umtiti;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Neymar da Silva Santos Júnior;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Francisco Alcácer García;André Filipe Tavares Gomes;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;rda Turan;Lucas Digne;Borja López Menéndez;;;;;
1;2016;Barcelona;Alavés;3-1;Jacobus Antonius Peter Johannes Cillessen;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Javier Alejandro Mascherano;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Neymar da Silva Santos Júnior;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Aleix Vidal Parreu;André Filipe Tavares Gomes;Marc-André ter Stegen;Denis Suárez Fernández;rda Turan;Lucas Digne;Marlon Santos da Silva Barbosa;;;;;
0;2017;Barcelona;Real Madrid;1-3;Marc-André ter Stegen;Aleix Vidal Parreu;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Ivan Rakitić;Sergio Busquets Burgos;Lionel Andrés Messi Cuccittini;Gerard Deulofeu Lázaro;Luis Alberto Suárez Díaz;Francisco Alcácer García;Sergi Roberto Carnicer;Denis Suárez Fernández;Nélson Cabral Semedo;Javier Alejandro Mascherano;Lucas Digne;Jacobus Antonius Peter Johannes Cillessen;;;;;
0;2017;Real Madrid;Barcelona;2-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;André Filipe Tavares Gomes;Javier Alejandro Mascherano;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Nélson Cabral Semedo;Lucas Digne;Gerard Deulofeu Lázaro;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Francisco Alcácer García;Aleix Vidal Parreu;;;;;
1;2017;Barcelona;Betis;2-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Nélson Cabral Semedo;Samuel Yves Umtiti;Jordi Alba Ramos;Javier Alejandro Mascherano;Sergio Busquets Burgos;Ivan Rakitić;Gerard Deulofeu Lázaro;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Aleix Vidal Parreu;Denis Suárez Fernández;Lucas Digne;Jacobus Antonius Peter Johannes Cillessen;Gerard Piqué Bernabeu;rda Turan;André Filipe Tavares Gomes;;;;;
1;2017;Alavés;Barcelona;0-2;Marc-André ter Stegen;Aleix Vidal Parreu;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Gerard Deulofeu Lázaro;Lionel Andrés Messi Cuccittini;José Paulo Bezerra Maciel Júnior;Denis Suárez Fernández;Francisco Alcácer García;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Javier Alejandro Mascherano;Lucas Digne;;;;;
1;2017;Barcelona;Espanyol;5-0;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Gerard Deulofeu Lázaro;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;José Paulo Bezerra Maciel Júnior;André Filipe Tavares Gomes;Mansour Ousmane Dembélé;Jacobus Antonius Peter Johannes Cillessen;Javier Alejandro Mascherano;Francisco Alcácer García;Lucas Digne;;;;;
1;2017;Barcelona;Juventus;3-0;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Mansour Ousmane Dembélé;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;José Paulo Bezerra Maciel Júnior;André Filipe Tavares Gomes;Sergi Roberto Carnicer;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Javier Alejandro Mascherano;Gerard Deulofeu Lázaro;;;;;
1;2017;Getafe;Barcelona;1-2;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Mansour Ousmane Dembélé;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;José Paulo Bezerra Maciel Júnior;Denis Suárez Fernández;Gerard Deulofeu Lázaro;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Javier Alejandro Mascherano;André Filipe Tavares Gomes;;;;;
1;2017;Barcelona;Eibar;6-1;Marc-André ter Stegen;Nélson Cabral Semedo;Gerard Piqué Bernabeu;Lucas Digne;José Paulo Bezerra Maciel Júnior;Javier Alejandro Mascherano;Andrés Iniesta Luján;Denis Suárez Fernández;Sergio Busquets Burgos;Gerard Deulofeu Lázaro;Lionel Andrés Messi Cuccittini;Ivan Rakitić;Sergi Roberto Carnicer;Aleix Vidal Parreu;Jacobus Antonius Peter Johannes Cillessen;Thomas Vermaelen;Luis Alberto Suárez Díaz;Jordi Alba Ramos;;;;;
1;2017;Girona;Barcelona;0-3;Marc-André ter Stegen;Aleix Vidal Parreu;Sergi Roberto Carnicer;Samuel Yves Umtiti;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Javier Alejandro Mascherano;Andrés Iniesta Luján;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Denis Suárez Fernández;Sergio Busquets Burgos;André Filipe Tavares Gomes;Jacobus Antonius Peter Johannes Cillessen;Gerard Piqué Bernabeu;Francisco Alcácer García;Lucas Digne;;;;;
1;2017;Sporting de Portugal;Barcelona;0-1;Marc-André ter Stegen;Sergi Roberto Carnicer;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;José Paulo Bezerra Maciel Júnior;Aleix Vidal Parreu;André Filipe Tavares Gomes;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Javier Alejandro Mascherano;Lucas Digne;;;;;
1;2017;Barcelona;Las Palmas;3-0;Marc-André ter Stegen;Aleix Vidal Parreu;Sergi Roberto Carnicer;Gerard Piqué Bernabeu;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Javier Alejandro Mascherano;Denis Suárez Fernández;Sergio Busquets Burgos;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Andrés Iniesta Luján;André Filipe Tavares Gomes;Ivan Rakitić;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Gerard Deulofeu Lázaro;Samuel Yves Umtiti;;;;;
0;2017;Atlético de Madrid;Barcelona;1-1;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;André Filipe Tavares Gomes;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Sergi Roberto Carnicer;José Paulo Bezerra Maciel Júnior;Gerard Deulofeu Lázaro;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Javier Alejandro Mascherano;Lucas Digne;;;;;
1;2017;Barcelona;Olympiacos;3-1;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Lucas Digne;José Paulo Bezerra Maciel Júnior;Andrés Iniesta Luján;Sergio Busquets Burgos;Gerard Deulofeu Lázaro;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Ivan Rakitić;Javier Alejandro Mascherano;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Denis Suárez Fernández;Francisco Alcácer García;;;;;
1;2017;Barcelona;Málaga;2-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Lucas Digne;Javier Alejandro Mascherano;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Gerard Deulofeu Lázaro;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;José Paulo Bezerra Maciel Júnior;Francisco Alcácer García;Nélson Cabral Semedo;Jacobus Antonius Peter Johannes Cillessen;Gerard Piqué Bernabeu;Denis Suárez Fernández;André Filipe Tavares Gomes;;;;;
1;2017;Murcia;Barcelona;0-3;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Thomas Vermaelen;Lucas Digne;Carles Aleñá Castillo;André Filipe Tavares Gomes;Javier Alejandro Mascherano;Denis Suárez Fernández;José Manuel Arnaiz Díaz;Gerard Deulofeu Lázaro;Francisco Alcácer García;Sergi Roberto Carnicer;Marc Cucurella Saseta;Ivan Rakitić;Gerard Piqué Bernabeu;Adrián Ortolá Vañó;;;;;;;
1;2017;Athletic Club;Barcelona;0-2;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;André Filipe Tavares Gomes;José Paulo Bezerra Maciel Júnior;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Nélson Cabral Semedo;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Gerard Deulofeu Lázaro;Francisco Alcácer García;Lucas Digne;Oriol Busquets Mas;;;;;
0;2017;Olympiacos;Barcelona;0-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Nélson Cabral Semedo;Samuel Yves Umtiti;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Javier Alejandro Mascherano;Denis Suárez Fernández;Sergio Busquets Burgos;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Ivan Rakitić;Gerard Deulofeu Lázaro;Jacobus Antonius Peter Johannes Cillessen;Francisco Alcácer García;Lucas Digne;Thomas Vermaelen;;;;;
1;2017;Barcelona;Sevilla;2-1;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Luis Alberto Suárez Díaz;Javier Alejandro Mascherano;José Paulo Bezerra Maciel Júnior;Gerard Deulofeu Lázaro;Jacobus Antonius Peter Johannes Cillessen;Thomas Vermaelen;Denis Suárez Fernández;Lucas Digne;;;;;
1;2017;Leganés;Barcelona;0-3;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Luis Alberto Suárez Díaz;Aleix Vidal Parreu;José Paulo Bezerra Maciel Júnior;Denis Suárez Fernández;Jacobus Antonius Peter Johannes Cillessen;Thomas Vermaelen;Gerard Deulofeu Lázaro;Lucas Digne;;;;;
0;2017;Juventus;Barcelona;0-0;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Lucas Digne;José Paulo Bezerra Maciel Júnior;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Gerard Deulofeu Lázaro;Luis Alberto Suárez Díaz;Jordi Alba Ramos;Lionel Andrés Messi Cuccittini;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Francisco Alcácer García;Aleix Vidal Parreu;Thomas Vermaelen;;;;;
0;2017;Valencia;Barcelona;1-1;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Thomas Vermaelen;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Aleix Vidal Parreu;Gerard Deulofeu Lázaro;Denis Suárez Fernández;Jacobus Antonius Peter Johannes Cillessen;Francisco Alcácer García;Lucas Digne;David Costas Cordal;;;;;
1;2017;Barcelona;Murcia;5-0;Jacobus Antonius Peter Johannes Cillessen;Aleix Vidal Parreu;Nélson Cabral Semedo;Gerard Piqué Bernabeu;Thomas Vermaelen;Lucas Digne;Oriol Busquets Mas;Carles Aleñá Castillo;Denis Suárez Fernández;Gerard Deulofeu Lázaro;Francisco Alcácer García;José Manuel Arnaiz Díaz;David Costas Cordal;Sergi Roberto Carnicer;José Paulo Bezerra Maciel Júnior;Adrián Ortolá Vañó;;;;;;;
0;2017;Barcelona;Celta de Vigo;2-2;Marc-André ter Stegen;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Francisco Alcácer García;Denis Suárez Fernández;Thomas Vermaelen;Jacobus Antonius Peter Johannes Cillessen;Lucas Digne;André Filipe Tavares Gomes;Aleix Vidal Parreu;;;;;
1;2017;Barcelona;Sporting de Portugal;2-0;Jacobus Antonius Peter Johannes Cillessen;Aleix Vidal Parreu;Nélson Cabral Semedo;Thomas Vermaelen;Gerard Piqué Bernabeu;Lucas Digne;André Filipe Tavares Gomes;Denis Suárez Fernández;Ivan Rakitić;Francisco Alcácer García;Luis Alberto Suárez Díaz;Sergio Busquets Burgos;José Paulo Bezerra Maciel Júnior;Lionel Andrés Messi Cuccittini;Marc-André ter Stegen;Gerard Deulofeu Lázaro;Jordi Alba Ramos;Sergi Roberto Carnicer;;;;;
1;2017;Villarreal;Barcelona;0-2;Marc-André ter Stegen;Sergi Roberto Carnicer;Gerard Piqué Bernabeu;Thomas Vermaelen;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Denis Suárez Fernández;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Francisco Alcácer García;Aleix Vidal Parreu;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Lucas Digne;David Costas Cordal;;;;;
1;2017;Barcelona;Deportivo de La Coruña;4-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Gerard Piqué Bernabeu;Thomas Vermaelen;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Andrés Iniesta Luján;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Francisco Alcácer García;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Aleix Vidal Parreu;Lucas Digne;Jacobus Antonius Peter Johannes Cillessen;Sergio Busquets Burgos;Denis Suárez Fernández;Javier Alejandro Mascherano;;;;;
1;2017;Real Madrid;Barcelona;0-3;Marc-André ter Stegen;Sergi Roberto Carnicer;Gerard Piqué Bernabeu;Thomas Vermaelen;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Nélson Cabral Semedo;André Filipe Tavares Gomes;Aleix Vidal Parreu;Jacobus Antonius Peter Johannes Cillessen;Denis Suárez Fernández;Javier Alejandro Mascherano;Lucas Digne;;;;;
0;2017;Celta de Vigo;Barcelona;1-1;Jacobus Antonius Peter Johannes Cillessen;Aleix Vidal Parreu;Nélson Cabral Semedo;Gerard Piqué Bernabeu;Thomas Vermaelen;Lucas Digne;André Filipe Tavares Gomes;José Paulo Bezerra Maciel Júnior;Denis Suárez Fernández;Sergio Busquets Burgos;José Manuel Arnaiz Díaz;Ivan Rakitić;Sergi Roberto Carnicer;Mansour Ousmane Dembélé;Marc-André ter Stegen;Javier Alejandro Mascherano;Jordi Alba Ramos;Carles Aleñá Castillo;;;;;
1;2017;Barcelona;Levante;3-0;Marc-André ter Stegen;Sergi Roberto Carnicer;Thomas Vermaelen;Jordi Alba Ramos;José Paulo Bezerra Maciel Júnior;Javier Alejandro Mascherano;Andrés Iniesta Luján;Ivan Rakitić;Mansour Ousmane Dembélé;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Nélson Cabral Semedo;José Manuel Arnaiz Díaz;Jacobus Antonius Peter Johannes Cillessen;Gerard Piqué Bernabeu;Denis Suárez Fernández;Lucas Digne;;;;;
1;2017;Barcelona;Celta de Vigo;5-0;Jacobus Antonius Peter Johannes Cillessen;Nélson Cabral Semedo;Gerard Piqué Bernabeu;Jordi Alba Ramos;André Filipe Tavares Gomes;Javier Alejandro Mascherano;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Thomas Vermaelen;José Manuel Arnaiz Díaz;Mansour Ousmane Dembélé;Marc-André ter Stegen;José Paulo Bezerra Maciel Júnior;Lucas Digne;Sergi Roberto Carnicer;;;;;
1;2017;Real Sociedad;Barcelona;2-4;Marc-André ter Stegen;Sergi Roberto Carnicer;Gerard Piqué Bernabeu;Thomas Vermaelen;Jordi Alba Ramos;André Filipe Tavares Gomes;José Paulo Bezerra Maciel Júnior;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Denis Suárez Fernández;Mansour Ousmane Dembélé;Lucas Digne;Jacobus Antonius Peter Johannes Cillessen;Andrés Iniesta Luján;Javier Alejandro Mascherano;Aleix Vidal Parreu;;;;;
0;2017;Espanyol;Barcelona;1-0;Jacobus Antonius Peter Johannes Cillessen;Aleix Vidal Parreu;Sergi Roberto Carnicer;Gerard Piqué Bernabeu;Thomas Vermaelen;Lucas Digne;Carles Aleñá Castillo;José Paulo Bezerra Maciel Júnior;Denis Suárez Fernández;Sergio Busquets Burgos;Lionel Andrés Messi Cuccittini;Rafael Alcántara do Nascimento;Ivan Rakitić;Luis Alberto Suárez Díaz;Marc-André ter Stegen;Nélson Cabral Semedo;Jordi Alba Ramos;André Filipe Tavares Gomes;;;;;
1;2017;Betis;Barcelona;0-5;Marc-André ter Stegen;Sergi Roberto Carnicer;Nélson Cabral Semedo;Gerard Piqué Bernabeu;Thomas Vermaelen;Jordi Alba Ramos;André Filipe Tavares Gomes;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Samuel Yves Umtiti;Gerard Deulofeu Lázaro;José Paulo Bezerra Maciel Júnior;Jacobus Antonius Peter Johannes Cillessen;Lucas Digne;Aleix Vidal Parreu;Carles Aleñá Castillo;;;;;
1;2017;Barcelona;Espanyol;2-0;Jacobus Antonius Peter Johannes Cillessen;Aleix Vidal Parreu;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;André Filipe Tavares Gomes;Philippe Coutinho Correia;José Paulo Bezerra Maciel Júnior;Marc-André ter Stegen;Francisco Alcácer García;Lucas Digne;Yerry Fernando Mina González;;;;;
1;2017;Barcelona;Alavés;2-1;Marc-André ter Stegen;Nélson Cabral Semedo;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Lucas Digne;José Paulo Bezerra Maciel Júnior;Philippe Coutinho Correia;Andrés Iniesta Luján;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;Sergi Roberto Carnicer;Francisco Alcácer García;Jordi Alba Ramos;Jacobus Antonius Peter Johannes Cillessen;Sergio Busquets Burgos;Aleix Vidal Parreu;Yerry Fernando Mina González;;;;;
1;2017;Barcelona;Valencia;1-0;Jacobus Antonius Peter Johannes Cillessen;Aleix Vidal Parreu;Sergi Roberto Carnicer;Samuel Yves Umtiti;Gerard Piqué Bernabeu;Jordi Alba Ramos;Andrés Iniesta Luján;Sergio Busquets Burgos;Ivan Rakitić;Lionel Andrés Messi Cuccittini;Luis Alberto Suárez Díaz;José Paulo Bezerra Maciel Júnior;Francisco Alcácer García;Philippe Coutinho Correia;Marc-André ter Stegen;Denis Suárez Fernández;Lucas Digne;Yerry Fernando Mina González;;;;;
