WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
0;2009;Real Madrid;Atlético de Madrid;3-2;David de Gea Quintana;Tomáš Ujfaluši;Juan Valera Espín;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Paulo Assunção da Silva;José Antonio Reyes Calderón;Diego Martín Forlán Corazo;Sergio Leonel Agüero del Castillo;Luis Amaranto Perea Mosquera;José Manuel Jurado Marín;Eduardo Antonio Salvio;Sergio Asenjo Andrés;Ignacio Camacho Barnola;Juan Gutiérrez Moreno;Ibrahima Baldé;;;;;
0;2009;Valencia;Atlético de Madrid;2-2;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;José Manuel Jurado Marín;Raúl García Escudero;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Eduardo Antonio Salvio;Ignacio Camacho Barnola;Sergio Asenjo Andrés;Mariano Andrés Pernía Molina;Pablo Ibáñez Tébar;Leandro Daniel Cabrera Sasía;Rubén Salvador Pérez del Mármol;;;;;
1;2009;Atlético de Madrid;Deportivo de La Coruña;3-0;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Juan Gutiérrez Moreno;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;José Manuel Jurado Marín;Tiago Cardoso Mendes;Ignacio Camacho Barnola;Diego Martín Forlán Corazo;Sergio Leonel Agüero del Castillo;Jorge Molino Baena;Eduardo Antonio Salvio;Ibrahima Baldé;Sergio Asenjo Andrés;Raúl García Escudero;Paulo Assunção da Silva;Leandro Daniel Cabrera Sasía;;;;;
0;2009;Atlético de Madrid;Valencia;0-0;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Juan Gutiérrez Moreno;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Ignacio Camacho Barnola;Eduardo Antonio Salvio;José Manuel Jurado Marín;Sergio Asenjo Andrés;Pablo Ibáñez Tébar;Leandro Daniel Cabrera Sasía;Rubén Salvador Pérez del Mármol;;;;;
0;2009;Espanyol;Atlético de Madrid;3-0;David de Gea Quintana;Juan Valera Espín;Tomáš Ujfaluši;Álvaro Domínguez Soto;Juan Gutiérrez Moreno;Antonio López Guerrero;José Manuel Jurado Marín;Tiago Cardoso Mendes;Paulo Assunção da Silva;José Antonio Reyes Calderón;Diego Martín Forlán Corazo;Eduardo Antonio Salvio;Sergio Leonel Agüero del Castillo;Raúl García Escudero;Sergio Asenjo Andrés;Pablo Ibáñez Tébar;Rubén Salvador Pérez del Mármol;Ibrahima Baldé;;;;;
0;2009;Atlético de Madrid;Xerez;1-2;David de Gea Quintana;Juan Valera Espín;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Mariano Andrés Pernía Molina;Simão Pedro Fonseca Sabrosa;José Manuel Jurado Marín;Tiago Cardoso Mendes;Raúl García Escudero;Diego Martín Forlán Corazo;Sergio Leonel Agüero del Castillo;Paulo Assunção da Silva;Eduardo Antonio Salvio;José Antonio Reyes Calderón;Sergio Asenjo Andrés;Antonio López Guerrero;Juan Gutiérrez Moreno;Ibrahima Baldé;;;;;
0;2009;Villarreal;Atlético de Madrid;2-1;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;José Manuel Jurado Marín;Tiago Cardoso Mendes;Paulo Assunção da Silva;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Juan Valera Espín;Diego Martín Forlán Corazo;Ibrahima Baldé;Sergio Asenjo Andrés;Ignacio Camacho Barnola;Eduardo Antonio Salvio;Juan Gutiérrez Moreno;;;;;
1;2009;Atlético de Madrid;Liverpool;1-0;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;José Manuel Jurado Marín;Raúl García Escudero;José Antonio Reyes Calderón;Diego Martín Forlán Corazo;Eduardo Antonio Salvio;Ignacio Camacho Barnola;Juan Valera Espín;Sergio Asenjo Andrés;Juan Gutiérrez Moreno;Leandro Daniel Cabrera Sasía;Borja González Tomás;;;;;
1;2009;Atlético de Madrid;Tenerife;3-1;David de Gea Quintana;Juan Valera Espín;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Antonio López Guerrero;José Manuel Jurado Marín;Tiago Cardoso Mendes;Ignacio Camacho Barnola;José Antonio Reyes Calderón;Eduardo Antonio Salvio;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Ibrahima Baldé;Simão Pedro Fonseca Sabrosa;Sergio Asenjo Andrés;Raúl García Escudero;Tomáš Ujfaluši;Leandro Daniel Cabrera Sasía;;;;;
0;2009;Liverpool;Atlético de Madrid;2-1;David de Gea Quintana;Juan Valera Espín;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Ignacio Camacho Barnola;Eduardo Antonio Salvio;José Manuel Jurado Marín;Sergio Asenjo Andrés;Juan Gutiérrez Moreno;Tomáš Ujfaluši;Leandro Daniel Cabrera Sasía;;;;;
0;2009;Sevilla;Atlético de Madrid;3-1;David de Gea Quintana;Juan Valera Espín;Leandro Daniel Cabrera Sasía;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;José Manuel Jurado Marín;Tiago Cardoso Mendes;Ignacio Camacho Barnola;José Antonio Reyes Calderón;Eduardo Antonio Salvio;Sergio Leonel Agüero del Castillo;Simão Pedro Fonseca Sabrosa;Ibrahima Baldé;Sergio Asenjo Andrés;Diego Martín Forlán Corazo;Raúl García Escudero;Paulo Assunção da Silva;Juan Gutiérrez Moreno;;;;;
1;2009;Atlético de Madrid;Valladolid;3-1;David de Gea Quintana;Tomáš Ujfaluši;Juan Valera Espín;Leandro Daniel Cabrera Sasía;Juan Gutiérrez Moreno;José Manuel Jurado Marín;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Paulo Assunção da Silva;Eduardo Antonio Salvio;Diego Martín Forlán Corazo;José Antonio Reyes Calderón;Raúl García Escudero;Ibrahima Baldé;Ignacio Camacho Barnola;Sergio Leonel Agüero del Castillo;Álvaro Domínguez Soto;Joel Robles Blázquez;;;;;
0;2009;Sporting de Gijón;Atlético de Madrid;1-1;Sergio Asenjo Andrés;Juan Valera Espín;Leandro Daniel Cabrera Sasía;Álvaro Domínguez Soto;Juan Gutiérrez Moreno;Antonio López Guerrero;José Manuel Jurado Marín;Tiago Cardoso Mendes;Ignacio Camacho Barnola;Eduardo Antonio Salvio;Ibrahima Baldé;Joel Robles Blázquez;Tomáš Ujfaluši;Jorge Resurrección Merodio;José Antonio Reyes Calderón;Sergio Rodríguez Sánchez;Borja González Tomás;Sebastián Agustín Gallegos Berriel;;;;;
1;2009;Atlético de Madrid;Fulham;2-1;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Juan Valera Espín;Eduardo Antonio Salvio;José Manuel Jurado Marín;Joel Robles Blázquez;Ignacio Camacho Barnola;Juan Gutiérrez Moreno;Leandro Daniel Cabrera Sasía;;;;;
0;2009;Atlético de Madrid;Getafe;0-3;Joel Robles Blázquez;Juan Valera Espín;Leandro Daniel Cabrera Sasía;Álvaro Domínguez Soto;Juan Gutiérrez Moreno;Jorge Resurrección Merodio;José Manuel Jurado Marín;Tiago Cardoso Mendes;Ignacio Camacho Barnola;Eduardo Antonio Salvio;Ibrahima Baldé;Borja González Tomás;Raúl García Escudero;Rubén Salvador Pérez del Mármol;David de Gea Quintana;José Antonio Reyes Calderón;Luis Amaranto Perea Mosquera;Sergio Rodríguez Sánchez;;;;;
0;2009;Atlético de Madrid;Sevilla;0-2;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Tiago Cardoso Mendes;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Raúl García Escudero;José Manuel Jurado Marín;Juan Valera Espín;Ignacio Camacho Barnola;Eduardo Antonio Salvio;Juan Gutiérrez Moreno;Joel Robles Blázquez;;;;;
1;2010;Atlético de Madrid;Inter;2-0;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Simão Pedro Fonseca Sabrosa;Raúl García Escudero;Paulo Assunção da Silva;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Francisco Mérida Pérez;Ignacio Camacho Barnola;José Manuel Jurado Marín;Joel Robles Blázquez;Antonio López Guerrero;Mario Suárez Mata;Diego da Silva Costa;;;;;
1;2010;Atlético de Madrid;Sporting de Gijón;4-0;David de Gea Quintana;Tomáš Ujfaluši;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Antonio López Guerrero;José Manuel Jurado Marín;Raúl García Escudero;Paulo Assunção da Silva;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Mario Suárez Mata;Simão Pedro Fonseca Sabrosa;Diego da Silva Costa;Juan Valera Espín;Ignacio Camacho Barnola;Filipe Luís Kasmirski;Joel Robles Blázquez;;;;;
1;2010;Athletic Club;Atlético de Madrid;1-2;David de Gea Quintana;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Raúl García Escudero;Paulo Assunção da Silva;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Mario Suárez Mata;Tiago Cardoso Mendes;Diego da Silva Costa;Juan Valera Espín;Ignacio Camacho Barnola;Filipe Luís Kasmirski;Joel Robles Blázquez;;;;;
0;2010;Aris;Atlético de Madrid;1-0;David de Gea Quintana;Juan Valera Espín;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Francisco Mérida Pérez;Raúl García Escudero;Ignacio Camacho Barnola;Tiago Cardoso Mendes;Diego Martín Forlán Corazo;Mario Suárez Mata;Diego da Silva Costa;José Antonio Reyes Calderón;Joel Robles Blázquez;Paulo Assunção da Silva;Filipe Luís Kasmirski;Luis Amaranto Perea Mosquera;;;;;
0;2010;Atlético de Madrid;Barcelona;1-2;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Simão Pedro Fonseca Sabrosa;Raúl García Escudero;Paulo Assunção da Silva;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Antonio López Guerrero;Tiago Cardoso Mendes;Diego da Silva Costa;Juan Valera Espín;Mario Suárez Mata;Francisco Mérida Pérez;Joel Robles Blázquez;;;;;
0;2010;Valencia;Atlético de Madrid;1-1;David de Gea Quintana;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Raúl García Escudero;Paulo Assunção da Silva;José Antonio Reyes Calderón;Diego Martín Forlán Corazo;Diego da Silva Costa;Mario Suárez Mata;Francisco Mérida Pérez;Juan Valera Espín;Ignacio Camacho Barnola;Filipe Luís Kasmirski;Juan Gutiérrez Moreno;Joel Robles Blázquez;;;;;
1;2010;Atlético de Madrid;Zaragoza;1-0;David de Gea Quintana;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Paulo Assunção da Silva;José Antonio Reyes Calderón;Diego Martín Forlán Corazo;Diego da Silva Costa;Mario Suárez Mata;Juan Valera Espín;Sergio Leonel Agüero del Castillo;Antonio López Guerrero;Raúl García Escudero;Francisco Mérida Pérez;Joel Robles Blázquez;;;;;
0;2010;Atlético de Madrid;Bayer Leverkusen;1-1;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;José Antonio Reyes Calderón;Diego da Silva Costa;Diego Martín Forlán Corazo;Tiago Cardoso Mendes;Francisco Mérida Pérez;Joel Robles Blázquez;Juan Valera Espín;Antonio López Guerrero;Mario Suárez Mata;Ignacio Camacho Barnola;;;;;
0;2010;Sevilla;Atlético de Madrid;3-1;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Francisco Mérida Pérez;Paulo Assunção da Silva;Mario Suárez Mata;Diego Martín Forlán Corazo;Filipe Luís Kasmirski;Diego da Silva Costa;Raúl García Escudero;Juan Valera Espín;Ignacio Camacho Barnola;Juan Gutiérrez Moreno;Joel Robles Blázquez;;;;;
1;2010;Atlético de Madrid;Getafe;2-0;David de Gea Quintana;Tomáš Ujfaluši;Juan Valera Espín;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Francisco Mérida Pérez;Tiago Cardoso Mendes;José Antonio Reyes Calderón;Diego da Silva Costa;Diego Martín Forlán Corazo;Mario Suárez Mata;Raúl García Escudero;Antonio López Guerrero;Ignacio Camacho Barnola;Diego Roberto Godín Leal;Joel Robles Blázquez;;;;;
1;2010;Atlético de Madrid;Rosenborg;3-0;Joel Robles Blázquez;Tomáš Ujfaluši;Juan Valera Espín;Diego Roberto Godín Leal;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Tiago Cardoso Mendes;José Antonio Reyes Calderón;Diego da Silva Costa;Diego Martín Forlán Corazo;Luis Amaranto Perea Mosquera;Raúl García Escudero;Sergio Leonel Agüero del Castillo;David de Gea Quintana;Antonio López Guerrero;Mario Suárez Mata;Francisco Mérida Pérez;;;;;
0;2010;Villarreal;Atlético de Madrid;2-0;David de Gea Quintana;Tomáš Ujfaluši;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Raúl García Escudero;Paulo Assunção da Silva;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego da Silva Costa;Tiago Cardoso Mendes;Francisco Mérida Pérez;Diego Martín Forlán Corazo;Antonio López Guerrero;Mario Suárez Mata;Ignacio Camacho Barnola;Joel Robles Blázquez;;;;;
1;2010;Universidad de Las Palmas;Atlético de Madrid;0-5;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Diego Roberto Godín Leal;Antonio López Guerrero;Francisco Mérida Pérez;Raúl García Escudero;Ignacio Camacho Barnola;Mario Suárez Mata;Diego da Silva Costa;Sergio Leonel Agüero del Castillo;Alberto Álvaro Perea Correoso;José Antonio Reyes Calderón;Filipe Luís Kasmirski;Tiago Cardoso Mendes;Joel Robles Blázquez;;;;;;;
0;2010;Atlético de Madrid;Almería;1-1;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Tiago Cardoso Mendes;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;José Antonio Reyes Calderón;Diego Martín Forlán Corazo;Sergio Leonel Agüero del Castillo;Francisco Mérida Pérez;Raúl García Escudero;Diego da Silva Costa;Antonio López Guerrero;Mario Suárez Mata;Ignacio Camacho Barnola;Joel Robles Blázquez;;;;;
1;2010;Rosenborg;Atlético de Madrid;1-2;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;Tiago Cardoso Mendes;Diego da Silva Costa;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Mario Suárez Mata;Ignacio Camacho Barnola;Joel Robles Blázquez;Juan Valera Espín;Francisco Mérida Pérez;Filipe Luís Kasmirski;;;;;
0;2010;Real Madrid;Atlético de Madrid;2-0;David de Gea Quintana;Tomáš Ujfaluši;Juan Valera Espín;Álvaro Domínguez Soto;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Mario Suárez Mata;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Raúl García Escudero;Diego da Silva Costa;Antonio López Guerrero;Francisco Mérida Pérez;Paulo Assunção da Silva;Joel Robles Blázquez;Jorge Pulido Mayoral;;;;;
0;2010;Atlético de Madrid;Universidad de Las Palmas;1-1;Joel Robles Blázquez;Jorge Pulido Mayoral;Luis Amaranto Perea Mosquera;Juan Gutiérrez Moreno;Antonio López Guerrero;Jorge Resurrección Merodio;Francisco Mérida Pérez;Raúl García Escudero;Ignacio Camacho Barnola;Alberto Álvaro Perea Correoso;Diego da Silva Costa;Paulo Assunção da Silva;Mario Suárez Mata;Filipe Luís Kasmirski;Juan Valera Espín;Iago Herrerín Buisán;;;;;;;
1;2010;Atlético de Madrid;Osasuna;3-0;David de Gea Quintana;Tomáš Ujfaluši;Juan Valera Espín;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Mario Suárez Mata;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Antonio López Guerrero;Raúl García Escudero;Francisco Mérida Pérez;Ignacio Camacho Barnola;Paulo Assunção da Silva;Álvaro Domínguez Soto;Joel Robles Blázquez;;;;;
1;2010;Real Sociedad;Atlético de Madrid;2-4;David de Gea Quintana;Tomáš Ujfaluši;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Mario Suárez Mata;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Raúl García Escudero;Paulo Assunção da Silva;Diego da Silva Costa;Juan Valera Espín;Filipe Luís Kasmirski;Álvaro Domínguez Soto;Joel Robles Blázquez;;;;;
0;2010;Atlético de Madrid;Espanyol;2-3;David de Gea Quintana;Tomáš Ujfaluši;Diego Roberto Godín Leal;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Mario Suárez Mata;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Raúl García Escudero;Francisco Mérida Pérez;Juan Valera Espín;Antonio López Guerrero;Paulo Assunção da Silva;Diego da Silva Costa;Joel Robles Blázquez;;;;;
0;2010;Atlético de Madrid;Aris;2-3;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Diego Roberto Godín Leal;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Mario Suárez Mata;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Francisco Mérida Pérez;Raúl García Escudero;Diego da Silva Costa;Joel Robles Blázquez;Juan Valera Espín;Paulo Assunção da Silva;Luis Amaranto Perea Mosquera;;;;;
0;2010;Levante;Atlético de Madrid;2-0;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Diego Roberto Godín Leal;Antonio López Guerrero;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Francisco Mérida Pérez;Mario Suárez Mata;Diego da Silva Costa;Juan Valera Espín;Filipe Luís Kasmirski;Álvaro Domínguez Soto;Joel Robles Blázquez;;;;;
1;2010;Atlético de Madrid;Deportivo de La Coruña;2-0;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Tiago Cardoso Mendes;Raúl García Escudero;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Mario Suárez Mata;Diego da Silva Costa;Francisco Mérida Pérez;Juan Valera Espín;Antonio López Guerrero;Diego Roberto Godín Leal;Joel Robles Blázquez;;;;;
0;2010;Bayer Leverkusen;Atlético de Madrid;1-1;David de Gea Quintana;Juan Valera Espín;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Raúl García Escudero;Mario Suárez Mata;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Tiago Cardoso Mendes;Diego da Silva Costa;Francisco Mérida Pérez;Joel Robles Blázquez;Antonio López Guerrero;Diego Roberto Godín Leal;José Antonio Reyes Calderón;;;;;
1;2010;Málaga;Atlético de Madrid;0-3;David de Gea Quintana;Tomáš Ujfaluši;Álvaro Domínguez Soto;Luis Amaranto Perea Mosquera;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Raúl García Escudero;Paulo Assunção da Silva;Tiago Cardoso Mendes;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Juan Valera Espín;Francisco Mérida Pérez;Diego da Silva Costa;Mario Suárez Mata;Diego Martín Forlán Corazo;Diego Roberto Godín Leal;Joel Robles Blázquez;;;;;
1;2010;Atlético de Madrid;Espanyol;1-0;David de Gea Quintana;Tomáš Ujfaluši;Luis Amaranto Perea Mosquera;Álvaro Domínguez Soto;Filipe Luís Kasmirski;Simão Pedro Fonseca Sabrosa;Paulo Assunção da Silva;Tiago Cardoso Mendes;José Antonio Reyes Calderón;Sergio Leonel Agüero del Castillo;Diego Martín Forlán Corazo;Diego da Silva Costa;Francisco Mérida Pérez;Raúl García Escudero;Antonio López Guerrero;Mario Suárez Mata;Diego Roberto Godín Leal;Joel Robles Blázquez;;;;;
